Timestamp, RX_Bytes, TX_Bytes
1736303752, 0, 0
1736303753, 38712, 37752
1736303754, 16743914, 36011983
1736303755, 537083298, 937218530
1736303756, 636295262, 1110308690
1736303757, 636352274, 1110366156
1736303758, 636400322, 1110441188
1736303759, 636421428, 1110480913
1736303760, 636467782, 1110552461
1736303761, 636507018, 1110629243
