Timestamp, RX_Bytes, TX_Bytes
1734788639, 0, 0
1734788640, 37682, 30062
1734788641, 81914, 83181
1734788642, 139847, 22053067
1734788643, 413883, 220765572
1734788644, 88187709, 419165551
1734788645, 177355793, 841716307
1734788646, 442219901, 1400318006
1734788647, 709376200, 1886038514
1734788648, 885707386, 2466629120
1734788649, 1328063799, 3094097131
1734788650, 1417719643, 3517011641
1734788651, 1593652442, 3952763049
1734788652, 1682234412, 4362413909
1734788653, 1770337323, 4685101472
1734788654, 2079379168, 5169294687
1734788655, 2389283394, 5946031188
1734788656, 2654551621, 6508003786
1734788657, 2830593425, 6949638745
1734788658, 3183655806, 7469048873
1734788659, 3271966428, 7920996897
1734788660, 3449294390, 8401864307
1734788661, 3713283046, 8819098104
1734788662, 3713364211, 8841463541
1734788663, 3713381569, 8841472763
1734788664, 3713411267, 8841500655
