Timestamp, RX_Bytes, TX_Bytes
1734788639, 0, 0
1734788640, 44502, 43594
1734788641, 53852, 52878
1734788642, 186063, 94899216
1734788643, 352782979, 551215158
1734788644, 617056809, 980486155
1734788645, 972326460, 1604432832
1734788647, 1060275158, 1868575800
1734788648, 1236819733, 2233310361
1734788649, 1501321924, 2767222974
1734788650, 1765620695, 3254566216
1734788651, 1942451835, 3750872951
1734788652, 2206849411, 4133606317
1734788653, 2382679356, 4488629288
1734788654, 2558836670, 4842989924
1734788655, 2735808178, 5323670546
1734788656, 2999849951, 5772769145
1734788657, 3264008434, 6311622556
1734788658, 3528403664, 6887969519
1734788659, 3792345472, 7428166025
1734788660, 4138459148, 7852609164
1734788661, 4145017450, 8141563504
1734788662, 4233025090, 8311270951
1734788663, 4233072038, 8311324797
1734788664, 4233072994, 8311345196
1734788665, 4233091694, 8311363764
1734788666, 4233124188, 8311396390
