Timestamp, RX_Bytes, TX_Bytes
1734788640, 0, 0
1734788641, 39632, 38912
1734788642, 49676, 48864
1734788643, 88333998, 242499146
1734788644, 268494433, 655485102
1734788645, 441440470, 1078789056
1734788646, 441720940, 1299232460
1734788647, 618949421, 1661653966
1734788648, 973414206, 2312057158
1734788649, 1061494964, 2630018305
1734788650, 1238992510, 2978312918
1734788651, 1327370205, 3423632502
1734788652, 1504297270, 3896214398
1734788653, 1681768123, 4452975060
1734788654, 1770890509, 4842458895
1734788655, 1947439178, 5106252490
1734788656, 2302148564, 5708310719
1734788657, 2478314225, 6102748837
1734788658, 2743321957, 6580678140
1734788659, 2743801098, 6992887522
1734788660, 2922210397, 7349594941
1734788661, 3110440150, 7854594219
1734788662, 3187292418, 8052287409
1734788663, 3187339366, 8052340651
1734788664, 3187344278, 8052345461
1734788665, 3187381546, 8052382927
1734788666, 3187390896, 8052392211
