Timestamp, RX_Bytes, TX_Bytes
1740373220, 0, 0
1740373221, 68082, 44056
1740373222, 89107394, 262553661
1740373223, 256763349, 734030412
1740373224, 345203445, 979935467
1740373225, 365817691, 1039427113
1740373226, 374850661, 1073419298
1740373227, 374897427, 1073498402
1740373228, 383820501, 1105499425
1740373229, 541838867, 1524962078
1740373230, 633836443, 1866323101
1740373231, 642840435, 1904558755
1740373232, 642876559, 1904647917
1740373233, 666412100, 1966228518
1740373234, 681140059, 2023287068
1740373235, 693006071, 2067222298
1740373236, 707793945, 2101294444
1740373237, 707833589, 2101364586
1740373238, 707854284, 2101398706
1740373239, 707895690, 2101434557
1740373240, 707921292, 2101458905
1740373241, 707975696, 2101488975
1740373242, 708004478, 2101569981
1740373243, 708053230, 2101610715
1740373244, 708090870, 2101633355
1740373245, 708128822, 2101647323
1740373246, 708161350, 2101677943
1740373247, 708213810, 2101761219
