Timestamp, RX_Bytes, TX_Bytes
1740373220, 0, 0
1740373221, 52903, 30189
1740373222, 78207398, 201278714
1740373223, 308846966, 764885890
1740373224, 494338819, 1166398308
1740373225, 532498487, 1256995598
1740373226, 576514751, 1349883061
1740373227, 576562636, 1349961199
1740373228, 576637790, 1350051988
1740373229, 738942852, 1775350935
1740373230, 1003195753, 2338237146
1740373231, 1067878117, 2467994631
1740373232, 1067901341, 2468070575
1740373233, 1094679218, 2534287077
1740373234, 1129959243, 2623597430
1740373235, 1156516699, 2696873392
1740373236, 1177212619, 2738581228
1740373237, 1177251399, 2738650350
1740373238, 1177275259, 2738686677
1740373239, 1177322739, 2738709501
1740373240, 1177355063, 2738740321
1740373241, 1177412983, 2738777031
1740373242, 1177455473, 2738871405
1740373243, 1177501637, 2738892595
1740373244, 1177526829, 2738933994
1740373245, 1177569071, 2738951938
1740373246, 1177590163, 2738973130
1740373247, 1177652679, 2739066180
