Timestamp, RX_Bytes, TX_Bytes
1740134330, 0, 0
1740134331, 25544, 29819
1740134332, 3142112, 15604955
1740134333, 13527225, 39157253
1740134334, 15057000, 44308612
1740134335, 15080312, 44329898
1740134336, 15117462, 44345266
1740134337, 15136800, 44413790
1740134338, 15188032, 44437792
1740134339, 15227062, 44473228
1740134340, 15263536, 44503457
1740134341, 15294312, 44534273
1740134342, 15341020, 44604003
