Timestamp, RX_Bytes, TX_Bytes
1740134330, 0, 0
1740134331, 29984, 21656
1740134332, 10485085, 17728797
1740134333, 16549502, 37639170
1740134334, 19535394, 44269495
1740134335, 19561465, 44349826
1740134336, 19600049, 44364346
1740134337, 19625955, 44389144
1740134338, 19679499, 44418812
1740134339, 19708561, 44445152
1740134340, 19747899, 44507006
1740134341, 19775973, 44531754
