Timestamp, RX_Bytes, TX_Bytes
1740134330, 0, 1428
1740134331, 50235, 22879
1740134332, 9125403, 17175630
1740134333, 22623215, 43815136
1740134334, 25631130, 48384271
1740134335, 25680954, 48429393
1740134336, 25704698, 48505835
1740134337, 25743296, 48540556
1740134338, 25774486, 48624710
1740134339, 25814264, 48687840
1740134340, 25837209, 48761060
1740134341, 25895901, 48796442
