Timestamp, RX_Bytes, TX_Bytes
1740134330, 0, 0
1740134331, 112048, 159132
1740134332, 391848, 5489777
1740134333, 13824936, 41018046
1740134334, 15500383, 48465350
1740134335, 15560113, 48618761
1740134336, 15683749, 48644769
1740134337, 15757091, 48763165
1740134338, 15890010, 48828459
1740134339, 15980334, 48963615
1740134340, 16118097, 49038557
1740134341, 16215397, 49184937
