Timestamp, RX_Bytes, TX_Bytes
1734757790, 0, 0
1734757791, 16508, 16480
1734757792, 52060, 51280
1734757793, 134817764, 175203174
1734757794, 178110158, 441012036
1734757795, 178376755, 674206906
1734757796, 354787771, 944896432
1734757797, 355139460, 1321456290
1734757798, 524102799, 1599996426
1734757799, 532917948, 1981456383
1734757800, 796926398, 2590976455
1734757801, 1029139242, 2905742714
1734757802, 1215192140, 3429865936
1734757803, 1358156335, 3764130391
1734757804, 1413696496, 4092628794
1734757805, 1502822565, 4281407898
1734757806, 1679983323, 4726975399
1734757807, 1680379543, 5056766279
1734757808, 1768452257, 5392432135
1734757809, 1856898206, 5763925020
1734757810, 2033363525, 6032246247
1734757811, 2033845582, 6405598065
1734757812, 2121784900, 6586948662
1734757813, 2122079496, 6855179510
1734757814, 2122108382, 6867769802
1734757815, 2122134834, 6867796336
1734757816, 2122144118, 6867805620
1734757817, 2122176612, 6867838246
1734757818, 2122209442, 6867877400
1734757819, 2122229152, 6867914993
1734757820, 2122231582, 6867916433
1734757821, 2122240998, 6867925717
