Timestamp, RX_Bytes, TX_Bytes
1734757789, 0, 0
1734757790, 15370, 7516
1734757791, 54798, 53621
1734757792, 69898, 60977
1734757793, 88272325, 151041571
1734757794, 264829581, 574341256
1734757795, 733015863, 1089262236
1734757796, 882874716, 1744483411
1734757797, 1059004705, 2067447038
1734757798, 1059383156, 2369176988
1734757799, 1235377506, 2740243448
1734757800, 1499287116, 3245335267
1734757801, 1675948811, 3804583391
1734757802, 1851848186, 4243225429
1734757803, 1892981823, 4441069141
1734757804, 2204330967, 4906143669
1734757805, 2292436276, 5295104576
1734757806, 2380701615, 5581885852
1734757807, 2645371722, 6136954449
1734757808, 2808752400, 6517623207
1734757809, 3053251831, 6939119646
1734757810, 3339459264, 7522269818
1734757811, 3534206275, 8015068965
1734757812, 3616002082, 8465524317
1734757813, 3704328030, 8682888292
1734757814, 3704397769, 8707080492
1734757815, 3704446471, 8707141170
1734757816, 3704469259, 8707170350
1734757817, 3704489133, 8707182348
1734757818, 3704512515, 8707204098
