Timestamp, RX_Bytes, TX_Bytes
1736315162, 0, 0
1736315163, 14472, 13848
1736315164, 161839972, 319979464
1736315165, 433072549, 877009539
1736315166, 436387776, 884824981
1736315167, 436402611, 884838897
1736315168, 436409045, 884845133
1736315169, 436445868, 884923793
1736315170, 436465745, 884943699
1736315171, 436471954, 884948877
