Timestamp, RX_Bytes, TX_Bytes
1734759584, 0, 0
1734759585, 5164, 5016
1734759586, 49438, 48498
1734759587, 176558412, 284365919
1734759588, 176773026, 445517797
1734759589, 264692637, 704912188
1734759590, 355294372, 988424761
1734759591, 430540822, 1102347593
1734759592, 443771460, 1388211333
1734759593, 796182165, 1852784904
1734759594, 884172546, 2194352223
1734759595, 972265997, 2364873964
1734759596, 977926165, 2577446912
1734759597, 1060479741, 2840570627
1734759598, 1060724049, 2985692868
1734759599, 1152316052, 3254520512
1734759600, 1237058565, 3457070213
1734759601, 1413251762, 3742739812
1734759602, 1501667081, 4117463017
1734759603, 1589931026, 4513708491
1734759604, 1678273694, 4734034136
1734759605, 1678646415, 5044789632
1734759606, 1820324504, 5308526591
1734759607, 2031580601, 5835692561
1734759608, 2031835149, 6055354174
1734759609, 2120437665, 6239364934
1734759610, 2120552455, 6342120525
1734759611, 2120594563, 6342162765
1734759612, 2120623043, 6342191549
1734759613, 2120646001, 6342219683
1734759614, 2120654557, 6342239823
1734759615, 2120668549, 6342253749
