Timestamp, RX_Bytes, TX_Bytes
1734759583, 0, 0
1734759584, 43678, 42714
1734759585, 68612, 115470
1734759586, 154636, 22112976
1734759587, 88115662, 245891056
1734759588, 180713154, 484338375
1734759589, 610243580, 964355570
1734759590, 706762083, 1408984335
1734759591, 795609430, 1662297146
1734759592, 795917922, 1868881431
1734759593, 972139434, 2200272262
1734759594, 1326524724, 2654258243
1734759595, 1682958617, 3247354923
1734759596, 1770925350, 3541443155
1734759597, 1859281718, 3827562470
1734759598, 1859394618, 3871668843
1734759599, 1947703137, 4121256427
1734759600, 2035692644, 4356076489
1734759601, 2035977222, 4533235549
1734759602, 2124013235, 4818546402
1734759603, 2477493371, 5293618628
1734759604, 2993214591, 6006750718
1734759605, 3101852872, 6474127686
1734759606, 3336285410, 6798229359
1734759607, 3454502789, 7083755408
1734759608, 3454781446, 7266807658
1734759609, 3630508996, 7587470239
1734759610, 3718370004, 7772845811
1734759611, 3718425768, 7788983889
1734759612, 3718461584, 7789020661
1734759613, 3718622258, 7789118430
