Timestamp, RX_Bytes, TX_Bytes
1734759583, 0, 0
1734759584, 42646, 58996
1734759585, 67374, 78672
1734759586, 120731, 138900
1734759587, 177538924, 373791375
1734759588, 354609328, 726479967
1734759589, 442918863, 1013379614
1734759590, 708320487, 1538271018
1734759591, 1149259442, 2070422010
1734759592, 1149556608, 2334841441
1734759593, 1501990048, 2962607551
1734759594, 1842751253, 3323815094
1734759595, 1856448286, 3785897663
1734759596, 1945314235, 4041045885
1734759597, 2111316650, 4263532506
1734759598, 2279886531, 4579384430
1734759599, 2297794668, 4838753336
1734759600, 2562449698, 5190125803
1734759601, 2738338406, 5529835975
1734759602, 3091968753, 6103557291
1734759603, 3357050295, 6667822256
1734759604, 3602242219, 7015088530
1734759605, 4045267642, 7679285305
1734759606, 4436303166, 8469555051
1734759607, 4769680427, 8908925222
1734759608, 5035512915, 9352192654
1734759609, 5124418600, 9722199973
1734759610, 5300994015, 9986040360
1734759611, 5301079471, 10030063462
1734759612, 5301106311, 10030091018
1734759613, 5301297733, 10030147222
