Timestamp, RX_Bytes, TX_Bytes
1734767734, 0, 0
1734767735, 50214, 103852
1734767736, 82980, 255110
1734767737, 149969, 22293492
1734767738, 88488912, 308336790
1734767739, 355805038, 746039255
1734767740, 445662086, 1143871365
1734767741, 800251768, 1711341345
1734767742, 976297062, 2346286915
1734767743, 1243127477, 2870464248
1734767744, 1331497945, 3245786269
1734767745, 1406890377, 3609531839
1734767746, 1677109474, 4159480288
1734767747, 1861477847, 4731174518
1734767748, 1861798194, 4973516068
1734767749, 1984364122, 5349168719
1734767750, 2302970073, 5959053337
1734767751, 2568834924, 6602569577
1734767752, 2569324337, 6929190301
1734767753, 2569737087, 7210579723
1734767754, 2734420183, 7585341979
1734767755, 2990240779, 8124812582
1734767756, 3188995799, 8586038997
1734767757, 3189011793, 8586107709
1734767758, 3189033859, 8586124061
1734767759, 3189087863, 8586231221
