Timestamp, RX_Bytes, TX_Bytes
1734804956, 0, 0
1734804957, 51028, 56802
1734804958, 79418, 77854
1734804959, 102248, 99106
1734804960, 87995882, 126136650
1734804961, 88382037, 457003005
1734804962, 158052233, 721656446
1734804963, 531425237, 1205354830
1734804964, 760479430, 1828532651
1734804965, 1058917994, 2491986734
1734804966, 1411193538, 3026683282
1734804967, 1411666617, 3390922130
1734804968, 1587583272, 3827695293
1734804969, 1587888463, 4125680953
1734804970, 1675949274, 4338238532
1734804971, 1841291525, 4628025364
1734804972, 2205026613, 5461222208
1734804973, 2586442920, 6112989935
1734804974, 3353115598, 6945986734
1734804975, 3529898320, 7453740616
1734804976, 3755364632, 8006164673
1734804977, 4058246362, 8631011018
1734804978, 4234433609, 8931339109
1734804979, 4234619004, 9107839653
1734804980, 4234671598, 9107884343
