Timestamp, RX_Bytes, TX_Bytes
1734804956, 0, 0
1734804957, 26084, 78693
1734804958, 87748, 367080
1734804959, 88049709, 22742567
1734804960, 177903167, 508767184
1734804961, 356305418, 960352735
1734804962, 356598613, 1180310410
1734804963, 444935875, 1479363558
1734804964, 621781193, 1964769297
1734804965, 798678674, 2447809929
1734804966, 887440758, 2779363373
1734804967, 887816086, 3045099147
1734804968, 1152177223, 3515163233
1734804969, 1329995273, 4120534910
1734804970, 1418224388, 4399624194
1734804971, 1595106071, 4856207004
1734804972, 1782922230, 5323498051
1734804973, 2036698491, 5813224629
1734804974, 2213278786, 6121460431
1734804975, 2213733356, 6511253808
1734804976, 2214143014, 6775356985
1734804977, 2568054869, 7287280352
1734804978, 2656125641, 7648704915
1734804979, 2656200540, 7671097563
1734804980, 2656232378, 7671121217
1734804981, 2656282346, 7671229157
