Timestamp, RX_Bytes, TX_Bytes
1734804957, 0, 0
1734804958, 9350, 9284
1734804959, 28386, 35984
1734804960, 116423, 65958540
1734804961, 89212976, 397408768
1734804962, 265216899, 772764502
1734804963, 353885359, 1143939954
1734804964, 442010196, 1497829822
1734804965, 530706502, 1822469245
1734804966, 794847742, 2224491751
1734804967, 1060849562, 2899564371
1734804968, 1149786237, 3246069716
1734804969, 1238106706, 3547491691
1734804970, 1326337857, 3856128593
1734804971, 1415307291, 4197771828
1734804972, 1591992728, 4692703508
1734804973, 1944720533, 5264079804
1734804974, 2032815476, 5596195691
1734804975, 2121015136, 5948095293
1734804976, 2322075484, 6365564315
1734804977, 2563129659, 6827821815
1734804978, 2651252492, 7200926539
1734804979, 2651352397, 7267888507
1734804980, 2651365193, 7267917958
1734804981, 2651430733, 7267983680
1734804982, 2651440711, 7267993632
1734804983, 2651455105, 7268015690
