Timestamp, RX_Bytes, TX_Bytes
1734814039, 0, 0
1734814040, 13170, 13076
1734814041, 45730, 45570
1734814042, 87937200, 197721874
1734814043, 88050725, 308032771
1734814044, 177162265, 640898592
1734814045, 265456838, 896514206
1734814046, 618097195, 1387238336
1734814047, 883427250, 1908038662
1734814048, 1086990751, 2314919597
1734814049, 1236377874, 2883217193
1734814050, 1268312815, 3102959138
1734814051, 1412752823, 3601913541
1734814052, 1501997817, 3851539478
1734814053, 1589892257, 4016415468
1734814054, 1766309914, 4550590032
1734814055, 2032661888, 5081785302
1734814056, 2208670909, 5505200273
1734814057, 2533028591, 6104195013
1734814058, 2651533508, 6532243112
1734814059, 2830377073, 6965850330
1734814060, 3144277847, 7394272393
1734814061, 3183115709, 7653680129
1734814062, 3183149191, 7653713783
1734814063, 3183190323, 7653761357
1734814064, 3183197731, 7653767673
1734814065, 3183207015, 7653776957
