Timestamp, RX_Bytes, TX_Bytes
1734814038, 0, 0
1734814039, 15694, 17720
1734814040, 45732, 38753
1734814041, 96268, 97521
1734814042, 87979369, 151883447
1734814043, 817907768, 965991814
1734814044, 1196666684, 1723937215
1734814045, 1850219204, 2738468549
1734814046, 2202111104, 3324808597
1734814047, 2465882425, 3870502860
1734814048, 2905939298, 4484785123
1734814049, 3188996278, 4948120333
1734814050, 3787233990, 6057786228
1734814051, 4372674059, 6732701735
1734814052, 5196231715, 7955934044
1734814053, 5900202333, 9016965047
1734814054, 6339408767, 9900108529
1734814055, 6690611101, 10520513534
1734814056, 6867149213, 11026321443
1734814057, 7218249245, 11498635567
1734814058, 7834960756, 12399021074
1734814059, 8362204663, 13296996396
1734814060, 8714751707, 13775568166
1734814061, 8979288046, 14241142247
1734814062, 8979338504, 14241183459
