Timestamp, RX_Bytes, TX_Bytes
1734964338, 0, 0
1734964339, 24032, 25269
1734964340, 92456, 318310
1734964341, 126906, 351532
1734964342, 89125638, 273625304
1734964343, 354257282, 748725268
1734964344, 531390719, 1211177999
1734964345, 885463416, 1873053654
1734964346, 1240812592, 2634542735
1734964347, 1508572179, 3226345542
1734964348, 1596833400, 3587928665
1734964349, 1738238449, 3977905161
1734964350, 1949111177, 4554603255
1734964351, 2213672359, 5174383091
1734964352, 2213997488, 5437324961
1734964353, 2214392434, 5782214234
1734964354, 2567032235, 6295153353
1734964355, 2919254986, 6892941194
1734964356, 3007686299, 7418013823
1734964357, 3096009383, 7693310862
1734964358, 3185020302, 8279111412
1734964359, 3713834038, 9080005531
1734964360, 3714083449, 9244772896
1734964361, 3714098845, 9245710412
1734964362, 3714118979, 9245729420
1734964363, 3714141767, 9245752712
