Timestamp, RX_Bytes, TX_Bytes
1734964338, 0, 0
1734964339, 22422, 137303
1734964340, 97238, 205885
1734964341, 28329523, 288785
1734964342, 178422495, 462570867
1734964343, 354602092, 823618668
1734964344, 530666628, 1370851679
1734964345, 537782997, 1651404751
1734964346, 796072211, 2146191152
1734964347, 796409679, 2422691063
1734964348, 1083445632, 2937828620
1734964349, 1325828010, 3568741398
1734964350, 1590259348, 4137229331
1734964351, 1679012619, 4533227493
1734964352, 1943008139, 4918365500
1734964353, 1943366477, 5237117066
1734964354, 1943752097, 5566726119
1734964355, 1944078773, 5822663027
1734964356, 2078612918, 6052871223
1734964357, 2297282245, 6616879591
1734964358, 2474042866, 7003720873
1734964359, 2474349875, 7266769205
1734964360, 2651182192, 7527703913
1734964361, 2651197496, 7527727409
1734964362, 2651257054, 7527799888
1734964363, 2651272094, 7527814046
