Timestamp, RX_Bytes, TX_Bytes
1734964338, 0, 0
1734964339, 52218, 59024
1734964340, 122046, 128786
1734964341, 88020043, 176571644
1734964342, 401717637, 527327490
1734964343, 768439557, 1208355038
1734964344, 1056947175, 1663685095
1734964345, 1232899601, 2117324880
1734964346, 1321837279, 2610358065
1734964347, 1580257059, 3036809733
1734964348, 1939492384, 3678798771
1734964349, 2205109204, 4278667449
1734964350, 2469754687, 4617624109
1734964351, 2734896991, 5238199300
1734964352, 2953834004, 5656257583
1734964353, 3263207428, 6169613304
1734964354, 3439263120, 6655741234
1734964355, 3527272922, 6923427710
1734964356, 3703589373, 7363957747
1734964357, 3791579410, 7612285876
1734964358, 4055795592, 8095359407
1734964359, 4143836487, 8337530149
1734964360, 4231649303, 8447255973
1734964361, 4231654077, 8447260615
1734964362, 4231698447, 8447304209
1734964363, 4231703907, 8447336428
1734964364, 4231704177, 8447336596
