Timestamp, RX_Bytes, TX_Bytes
1734808770, 0, 0
1734808771, 51740, 105998
1734808772, 87490, 372255
1734808773, 88329799, 22505090
1734808774, 177882257, 438322827
1734808775, 354537668, 697034061
1734808776, 620038009, 1101376959
1734808777, 620458437, 1454802851
1734808778, 974509896, 2114932078
1734808779, 1310365824, 2490389784
1734808780, 1327463339, 2972922586
1734808781, 1415812356, 3353562968
1734808782, 1503963512, 3644256592
1734808783, 1504222044, 3833178265
1734808784, 1592332356, 4120258340
1734808785, 1857562153, 4539127032
1734808786, 1945983012, 4981140304
1734808787, 2299559503, 5456520909
1734808788, 2742187382, 6189664751
1734808789, 2830525011, 6607589573
1734808790, 2920143238, 6986539843
1734808791, 3096459481, 7362488075
1734808792, 3185867562, 7688623893
1734808793, 3186005688, 7778381964
1734808794, 3186053557, 7800415518
1734808795, 3186080695, 7800434824
1734808796, 3186106015, 7800519952
1734808797, 3186156691, 7800562630
1734808798, 3186221333, 7800682804
1734808799, 3186252945, 7800706764
1734808800, 3186268903, 7800775556
