Timestamp, RX_Bytes, TX_Bytes
1734974600, 0, 0
1734974601, 17194, 141674
1734974602, 77330, 362963
1734974603, 122973, 22433513
1734974604, 265263083, 322189227
1734974605, 441324361, 572377544
1734974606, 706335480, 1166116655
1734974607, 795558733, 1407623056
1734974608, 883561006, 1649327110
1734974609, 1235233834, 2168216970
1734974610, 1589677058, 2710787574
1734974611, 1786387235, 3099349050
1734974612, 2206852705, 3766455831
1734974613, 2492356297, 4086133037
1734974614, 3002544171, 4877786280
1734974615, 3180234911, 5082853346
1734974616, 3356419021, 5557129580
1734974617, 3863666500, 6152026720
1734974618, 4151117712, 6833193152
1734974619, 4416788266, 7294054341
1734974620, 4722932133, 7802031254
1734974621, 5211724288, 8452128001
1734974622, 5276829117, 8591512160
1734974623, 5299627249, 8702623749
1734974624, 5299637231, 8702687839
1734974625, 5299690015, 8702731159
