Timestamp, RX_Bytes, TX_Bytes
1734800555, 0, 0
1734800556, 20506, 81362
1734800557, 80008, 363457
1734800558, 141155, 22559887
1734800559, 178442413, 361656888
1734800560, 178774330, 551008882
1734800561, 356264804, 859597024
1734800562, 825946629, 1519408645
1734800563, 1157294044, 1958819879
1734800564, 1329790634, 2574686018
1734800565, 1753192095, 3036188301
1734800566, 2130848033, 3892725266
1734800567, 2307350942, 4242077433
1734800568, 2571358735, 4717725233
1734800569, 2571746685, 5012120116
1734800570, 2836218726, 5499179409
1734800571, 3276846601, 6166998330
1734800572, 3360455511, 6313309387
1734800573, 3717208458, 6545516112
1734800574, 4048647212, 7345677746
1734800575, 4424464516, 7969788238
1734800576, 4600582300, 8375202417
1734800577, 4777800307, 8671427241
1734800578, 4777964083, 8840538600
1734800579, 4778054275, 8840619332
1734800580, 4778074957, 8840694044
