Timestamp, RX_Bytes, TX_Bytes
1734947112, 0, 0
1734947113, 20502, 12600
1734947114, 31556, 23685
1734947115, 108554, 96866
1734947116, 27989903, 89197099
1734947117, 188005409, 397448362
1734947118, 530832896, 826259244
1734947119, 531409802, 1246543912
1734947120, 531715472, 1453917626
1734947121, 707380857, 1717670488
1734947122, 795926055, 2113153845
1734947123, 972146596, 2430189429
1734947124, 1148830440, 2992835675
1734947126, 1412826786, 3367719619
1734947127, 1589604365, 3844184629
1734947128, 1845169455, 4201900220
1734947129, 2030604089, 4701006486
1734947130, 2383245940, 5315728964
1734947131, 2559122240, 5659321052
1734947132, 2735205618, 6167344742
1734947133, 2912093549, 6622103648
1734947134, 3246362691, 7062349528
1734947135, 3528718691, 7800754216
1734947136, 3705096862, 8050525958
1734947137, 3705115398, 8050550034
1734947138, 3705179848, 8050605040
1734947139, 3705203000, 8050626350
1734947140, 3705258166, 8050672270
1734947141, 3705287040, 8050703456
1734947142, 3705311882, 8050727258
