Timestamp, RX_Bytes, TX_Bytes
1734754120, 0, 0
1734754121, 64988, 65252
1734754122, 98272, 98774
1734754123, 136715951, 176029048
1734754124, 383390490, 479190009
1734754125, 441290326, 782355272
1734754126, 613062529, 954341978
1734754127, 813273435, 1363707600
1734754128, 971829331, 1561530557
1734754129, 972114973, 1803488101
1734754130, 1236388322, 2198697749
1734754131, 1549826718, 2427550333
1734754132, 1764262023, 2981689930
1734754133, 1852308649, 3253505904
1734754134, 1996821838, 3275651546
1734754135, 2471584222, 4001097998
1734754136, 2559602282, 4263269335
1734754137, 2638660755, 4329568181
1734754138, 2735668442, 4620421444
1734754139, 3001738528, 4906077769
1734754140, 3170725233, 5252940329
1734754141, 3442359210, 5714219812
1734754142, 3552126040, 5805681557
1734754143, 3844657182, 6220437270
1734754144, 4148712183, 6725449313
1734754145, 4236778361, 7017054187
1734754146, 4558873332, 7350725558
1734754147, 4777818945, 7823544634
1734754148, 4927645054, 7955293889
1734754149, 5030266167, 8184675311
1734754150, 5294471196, 8617169911
1734754151, 5384851506, 8768833714
1734754152, 5465337156, 8901108994
1734754153, 5473338701, 9076846142
1734754154, 5715526063, 9274757200
1734754155, 5826862429, 9612178670
1734754156, 5826889577, 9625790310
1734754157, 5826899449, 9625809568
1734754158, 5826908799, 9625818852
1734754159, 5826931615, 9625859464
1734754160, 5826964379, 9625892324
1734754161, 5827006851, 9625935034
1734754162, 5827016429, 9625954048
