Timestamp, RX_Bytes, TX_Bytes
1734768967, 0, 0
1734768968, 31436, 140867
1734768969, 45150, 152996
1734768970, 113930051, 131933318
1734768971, 783190855, 782994410
1734768972, 1153795375, 1597787547
1734768973, 1419297369, 2227016881
1734768974, 1507303178, 2495402673
1734768975, 1950590558, 2839012932
1734768976, 2297917167, 3628554623
1734768977, 2484353964, 4193459962
1734768978, 2926267303, 4882723225
1734768979, 3311044359, 5408933426
1734768980, 3722498945, 6184882280
1734768981, 4121478688, 6889502791
1734768982, 4607472325, 7647887730
1734768983, 4845619450, 8134051837
1734768984, 5135930587, 8688974186
1734768985, 5313563972, 8947194078
1734768986, 5979758244, 9628361951
1734768987, 6445474867, 10651040444
1734768988, 6912147821, 11290722161
1734768989, 7264179252, 11991364576
1734768990, 7442768878, 12373520281
1734768991, 7442818023, 12395479365
1734768992, 7442863721, 12395535199
1734768993, 7442886175, 12395556045
1734768994, 7442917523, 12395579421
1734768995, 7442944309, 12395603283
1734768996, 7442967241, 12395630601
1734768997, 7443033333, 12395694981
1734768998, 7443052609, 12395706299
