Timestamp, RX_Bytes, TX_Bytes
1734768967, 0, 0
1734768968, 33524, 40012
1734768969, 33914, 40452
1734768970, 147423, 83954912
1734768971, 496413, 312834663
1734768972, 106010544, 604398768
1734768973, 267071378, 1134543167
1734768974, 267390838, 1389436075
1734768975, 267762242, 1654428429
1734768976, 355922940, 2019539201
1734768977, 444138364, 2469980637
1734768978, 697123414, 2945169594
1734768979, 709109872, 3263167917
1734768980, 709390266, 3484274735
1734768981, 797391617, 3682650932
1734768982, 797758555, 3969106500
1734768983, 1013150851, 4318406017
1734768984, 1238821453, 5020032511
1734768985, 1327050417, 5485704417
1734768986, 1327414360, 5752798498
1734768987, 1367048523, 6016861766
1734768988, 1504187069, 6512087354
1734768989, 1592259197, 6832638559
1734768990, 1592329087, 6876741136
1734768991, 1592329219, 6876741202
1734768992, 1592338503, 6876750486
1734768993, 1592374635, 6876811740
1734768995, 1592398241, 6876834950
1734768996, 1592398511, 6876835110
1734768997, 1592431167, 6876867964
1734768998, 1592458279, 6876894586
1734768999, 1592459039, 6876901680
