Timestamp, RX_Bytes, TX_Bytes
1734781420, 0, 0
1734781421, 49358, 172644
1734781422, 67208, 185873
1734781423, 91736, 210269
1734781424, 176279811, 222158647
1734781425, 264973772, 617612520
1734781426, 617272425, 944270784
1734781427, 716653629, 1407555621
1734781428, 970860244, 1968507415
1734781429, 1059169324, 2312090451
1734781430, 1337150552, 2799430121
1734781431, 1764749786, 3376753816
1734781432, 1765147802, 3697812155
1734781433, 2207279141, 4261421249
1734781434, 2295815956, 4719136365
1734781435, 2560744416, 5202695077
1734781436, 2649449592, 5522349101
1734781437, 2826633886, 5874041586
1734781438, 2993685713, 6138063757
1734781439, 3318988536, 6678276358
1734781440, 3789216328, 7456869085
1734781441, 3973479058, 7962333049
1734781442, 4086961250, 8160489448
1734781443, 4238469401, 8445770238
1734781444, 4238522811, 8445833782
1734781445, 4238531809, 8445841594
