Timestamp, RX_Bytes, TX_Bytes
1734781421, 0, 0
1734781422, 628, 668
1734781423, 5412, 17256
1734781424, 88707254, 176183395
1734781425, 176774928, 462198915
1734781426, 597577731, 1003231820
1734781427, 811187407, 1561229589
1734781428, 1062547932, 2074110540
1734781429, 1416488815, 2682282237
1734781430, 1659491705, 3003901858
1734781431, 2124979352, 3869144146
1734781432, 2185815478, 4199940847
1734781433, 2301697879, 4595718399
1734781434, 2302025292, 4882214418
1734781435, 2390109080, 5058173876
1734781436, 2743943236, 5665424299
1734781437, 2921287391, 6181287226
1734781438, 2981616328, 6552635940
1734781439, 3188987586, 7007143997
1734781440, 3365326507, 7459823727
1734781441, 3453910640, 7762022083
1734781442, 3542725648, 8135820519
1734781443, 3718959155, 8443302511
1734781444, 3719001467, 8443344713
1734781445, 3719029319, 8443372763
1734781446, 3719066587, 8443410229
1734781447, 3719075889, 8443419317
