Timestamp, RX_Bytes, TX_Bytes
1735062822, 0, 0
1735062823, 24548, 140640
1735062824, 109564, 219416
1735062825, 47215244, 44324478
1735062826, 618276152, 814310093
1735062827, 975611913, 1547848483
1735062828, 1415483834, 2199813809
1735062829, 1770440054, 2903554195
1735062830, 2218119736, 3625453923
1735062831, 2663200267, 4536716454
1735062832, 2751757354, 4817325134
1735062833, 3239966680, 5461413758
1735062834, 3813643622, 6577084027
1735062835, 4080844795, 7149338373
1735062836, 4521295221, 7962562524
1735062837, 4967072783, 8577575678
1735062838, 5232328625, 9171210809
1735062839, 5570212151, 9809265714
1735062840, 5938322990, 10603239637
1735062841, 6107167968, 10987352063
1735062842, 6646995829, 11963820588
1735062843, 6912967284, 12403358601
1735062844, 6912998634, 12403381815
1735062845, 6913023222, 12403404897
1735062846, 6913077716, 12403451387
1735062847, 6913093846, 12403479347
