Timestamp, RX_Bytes, TX_Bytes
1735062822, 0, 0
1735062823, 10042, 9518
1735062824, 25084, 51437
1735062825, 159483, 105810793
1735062826, 88282288, 456687016
1735062827, 439813934, 925296009
1735062828, 865388890, 1521691245
1735062829, 993383031, 2064813756
1735062830, 1390197646, 2693189047
1735062831, 1759692221, 3255818379
1735062832, 2024126375, 3987444304
1735062833, 2112333163, 4339716089
1735062834, 2112680041, 4591228571
1735062835, 2113144511, 4870119645
1735062836, 2368498037, 5327154353
1735062837, 2720515398, 5969380296
1735062838, 3163251255, 6473195631
1735062839, 3522103897, 7177283815
1735062840, 3874917672, 8032694639
1735062841, 4050996025, 8482054081
1735062842, 4227108017, 8831576798
1735062843, 4227252599, 8984818187
1735062844, 4227299349, 8984872033
1735062845, 4227327201, 8984900017
1735062846, 4227369045, 8984941927
1735062847, 4227369045, 8984941927
1735062848, 4227385791, 8984957749
