Timestamp, RX_Bytes, TX_Bytes
1735062821, 0, 0
1735062822, 90862, 62182
1735062823, 280527, 646350
1735062824, 354098, 685868
1735062825, 574870, 152786434
1735062826, 179267305, 573361862
1735062827, 356384493, 1002367213
1735062828, 356722526, 1324238692
1735062829, 444945272, 1674311291
1735062830, 533816837, 2093304841
1735062831, 534285424, 2381418988
1735062832, 702285294, 2732759480
1735062833, 800500034, 3238851799
1735062834, 1030071244, 3692174627
1735062835, 1327254685, 4170721502
1735062836, 1418808583, 4737754482
1735062837, 1507069071, 5090381755
1735062838, 1522868180, 5343161778
1735062839, 1668662160, 5663928110
1735062840, 1727635979, 6054455710
1735062841, 2037216651, 6699805114
1735062842, 2126138239, 7050329166
1735062843, 2126381041, 7138307734
1735062844, 2126486590, 7138380808
1735062845, 2126606633, 7138456888
