Timestamp, RX_Bytes, TX_Bytes
1735062821, 0, 0
1735062822, 42346, 39896
1735062823, 74404, 73833
1735062824, 99069, 114610
1735062825, 237921, 110249743
1735062826, 463205, 287425156
1735062827, 89095584, 533096780
1735062828, 89336275, 706104876
1735062829, 266470342, 1080622178
1735062830, 266686655, 1236856044
1735062831, 266954789, 1413892780
1735062832, 444004040, 1766224976
1735062833, 444272700, 1943144789
1735062834, 444503461, 2097338014
1735062835, 444624889, 2218401448
1735062836, 444889144, 2421667458
1735062837, 445042340, 2517158479
1735062838, 533024804, 2715488903
1735062839, 709762816, 3083183199
1735062840, 886808146, 3552923726
1735062841, 975452310, 3718034164
1735062842, 1020243466, 3972676197
1735062843, 1064032979, 4104447619
1735062844, 1064084269, 4104515512
1735062845, 1064109541, 4104532572
1735062846, 1064150897, 4104572174
