Timestamp, RX_Bytes, TX_Bytes
1735062822, 0, 0
1735062823, 37472, 37494
1735062824, 80000, 88706
1735062825, 88829064, 242183070
1735062826, 291021986, 507319857
1735062827, 474350616, 941527181
1735062828, 706313997, 1350980959
1735062829, 1150107379, 2073269257
1735062830, 1326924401, 2574282264
1735062831, 1768834930, 3062734959
1735062832, 1848404233, 3529780822
1735062833, 2034179130, 3996486362
1735062834, 2159068297, 4326658084
1735062835, 2389502955, 4874576030
1735062836, 2651394416, 5258478523
1735062837, 3093442529, 5862793663
1735062838, 3359689386, 6673801747
1735062839, 3625202378, 7172563170
1735062840, 3889398876, 7387471654
1735062841, 3984118026, 7991513222
1735062842, 4242708742, 8295678842
1735062843, 4242884318, 8449274096
1735062844, 4242903246, 8449301608
1735062845, 4242907888, 8449306250
1735062846, 4242949666, 8449348424
1735062847, 4242949666, 8449348424
1735062848, 4242966544, 8449364302
