Timestamp, RX_Bytes, TX_Bytes
1734817476, 0, 0
1734817477, 52356, 86594
1734817478, 230064, 554630
1734817479, 307131, 643558
1734817480, 529573, 115623704
1734817481, 1029891, 220655620
1734817482, 1334952, 286621988
1734817483, 1534293, 380514672
1734817484, 1887144, 567347292
1734817485, 1949524, 577186123
1734817486, 2290026, 726812621
1734817487, 2517135, 814731768
1734817488, 2790846, 946656409
1734817489, 3040791, 1100443578
1734817490, 3297832, 1298095913
1734817491, 3513740, 1378523118
1734817492, 3746911, 1518573377
1734817493, 4129278, 1607335161
1734817494, 4301412, 1716933606
1734817495, 4540643, 1826859167
1734817496, 4763987, 1958748411
1734817497, 4894653, 2002717807
1734817498, 5039191, 2076917332
1734817499, 5534870, 2223030241
1734817500, 5615796, 2267019043
1734817501, 5834468, 2354786931
1734817502, 6085136, 2505870997
1734817503, 6338255, 2583166290
1734817504, 6643058, 2772473514
1734817505, 6900943, 2904395026
1734817506, 7100949, 3036231136
1734817507, 7353679, 3155377485
1734817508, 7617811, 3343104801
1734817509, 7963128, 3520197898
1734817510, 8182844, 3695765260
1734817511, 8420010, 3783706248
1734817512, 8647454, 3894044024
1734817513, 8854478, 3948061176
1734817514, 9017475, 4047637405
1734817515, 9257641, 4143653117
1734817516, 9514288, 4312230248
1734817517, 9651986, 4356141940
1734817518, 9710644, 4356189124
1734817519, 9819406, 4356255180
1734817520, 9897920, 4356341366
1734817521, 10065502, 4356450280
