Timestamp, RX_Bytes, TX_Bytes
1734817476, 0, 0
1734817477, 23022, 139859
1734817478, 57616, 222740
1734817479, 83830703, 22327336
1734817480, 336974969, 309686640
1734817481, 574610853, 550930254
1734817482, 754426925, 849841380
1734817483, 1019650560, 1445668516
1734817484, 1305754438, 1781823746
1734817485, 1471369148, 2091156816
1734817486, 1652788827, 2376971031
1734817487, 1894249995, 2750339775
1734817488, 2176466714, 3145950055
1734817489, 2360408716, 3409331621
1734817490, 2379598405, 3738878492
1734817491, 2544809048, 4004101553
1734817492, 2716134171, 4247401242
1734817493, 2960661419, 4585272145
1734817494, 3218606261, 4905617387
1734817495, 3397255377, 5232405264
1734817496, 3733319898, 5675559906
1734817498, 3916930596, 5983310569
1734817499, 4234888160, 6400501918
1734817500, 4529710789, 6940381926
1734817501, 4749034762, 7169066364
1734817502, 5016813627, 7559852900
1734817503, 5140177074, 7981482946
1734817504, 5197004264, 8310762153
1734817505, 5292023526, 8354898972
1734817506, 5460648890, 8728732316
1734817507, 5460674308, 8728802208
1734817508, 5460817029, 8836819641
1734817509, 5636969848, 9058863376
1734817510, 5637209326, 9300322330
1734817511, 5637299192, 9344269618
1734817512, 5809172219, 9564438173
1734817513, 6213850793, 9937765374
1734817514, 6489180469, 10376607882
1734817515, 6593924124, 10618049844
1734817516, 6607793464, 10838227406
1734817517, 6835160407, 10992607584
1734817518, 6871165610, 11211937308
1734817519, 6871225272, 11212043432
1734817520, 6871259514, 11212075822
1734817521, 6871291926, 11212162886
1734817522, 6871317766, 11212186166
1734817523, 6871336468, 11212271453
