Timestamp, RX_Bytes, TX_Bytes
1734992573, 0, 0
1734992574, 42662, 69447
1734992575, 47370, 74089
1734992576, 176166296, 180312007
1734992577, 352123076, 671674661
1734992578, 793797730, 1326132584
1734992579, 794061565, 1548594474
1734992580, 882078906, 1848310763
1734992581, 1147800603, 2390808534
1734992582, 1411801145, 2861415034
1734992583, 1585258766, 3082071819
1734992584, 1764500174, 3685903309
1734992585, 2028727089, 4075563731
1734992586, 2293295637, 4853757857
1734992587, 2557300395, 5413688851
1734992588, 2909887435, 5864040032
1734992589, 3086573653, 6494862165
1734992590, 3263080094, 7012705346
1734992591, 3438842256, 7415910295
1734992592, 3945167733, 8028782081
1734992593, 4056538693, 8588771832
1734992594, 4144434337, 8827845242
1734992595, 4232252946, 8978475294
1734992596, 4232257654, 8978479936
1734992597, 4232262728, 8978484966
1734992598, 4232302360, 8978523690
1734992599, 4232317186, 8978545388
