Timestamp, RX_Bytes, TX_Bytes
1734992572, 0, 0
1734992573, 18480, 17242
1734992574, 45788, 37809
1734992575, 97448, 107494
1734992576, 88113657, 199354174
1734992577, 266235050, 765505521
1734992578, 442586343, 1066443603
1734992579, 530808710, 1541300592
1734992580, 795043672, 1919345681
1734992581, 883344871, 2411504180
1734992582, 1060546059, 2941705674
1734992583, 1236560837, 3489788688
1734992584, 1501337711, 3953677386
1734992585, 1677418826, 4582334329
1734992586, 1876591162, 5110576179
1734992587, 2118275007, 5746757952
1734992588, 2470087283, 6223303273
1734992589, 2905822340, 6695683498
1734992590, 3212100916, 7483984371
1734992591, 3616226478, 8281039206
1734992592, 3880328075, 8847544947
1734992593, 4057110387, 9200829100
1734992594, 4233937425, 9509350635
1734992595, 4233979665, 9509413690
1734992596, 4233995295, 9509421074
