Timestamp, RX_Bytes, TX_Bytes
1734992572, 0, 0
1734992573, 68619, 47236
1734992574, 282803, 654540
1734992575, 311207, 691538
1734992576, 265333561, 242440820
1734992577, 265542367, 439858485
1734992578, 353813676, 683465023
1734992579, 619319127, 1076408973
1734992580, 796792081, 1410241458
1734992581, 1060793941, 1847687487
1734992582, 1309297302, 2213315796
1734992583, 1590034728, 2720197819
1734992584, 1769207206, 3167269905
1734992585, 2088843672, 3486229913
1734992586, 2388748222, 4031170371
1734992587, 2652266352, 4405518322
1734992588, 2740817077, 4773288326
1734992589, 2910271406, 5105755964
1734992590, 3235938683, 5543736274
1734992591, 3361951798, 5919397419
1734992592, 3450048944, 6137024249
1734992593, 3715063780, 6554677639
1734992594, 3715252498, 6598865704
1734992595, 3715313765, 6598912232
1734992596, 3715414321, 6598987256
