Timestamp, RX_Bytes, TX_Bytes
1734791317, 0, 0
1734791318, 4840, 13342
1734791319, 12344, 19892
1734791320, 72366431, 88948582
1734791321, 353305040, 571311551
1734791322, 619273929, 879784306
1734791323, 1063218047, 1510993823
1734791324, 1151810761, 1825419830
1734791325, 1310649481, 2059632236
1734791326, 1504553530, 2398437568
1734791327, 1948303446, 2977917188
1734791328, 2213771544, 3540294782
1734791329, 2302962937, 3738480649
1734791330, 2479928550, 4056696028
1734791331, 2707609511, 4475693003
1734791332, 2743811889, 4685037294
1734791333, 3008913750, 5079743871
1734791334, 3617428527, 5741123577
1734791335, 4158407978, 6532875127
1734791336, 4658482741, 7234386986
1734791337, 4865901313, 7695749906
1734791338, 5057868401, 8058020597
1734791339, 5306646735, 8531021326
1734791340, 5306724079, 8575508850
1734791341, 5306728787, 8575513492
1734791342, 5306794601, 8575579478
1734791343, 5306799375, 8575592820
1734791344, 5306836901, 8575630528
1734791345, 5306874037, 8575667796
1734791346, 5306898439, 8575692880
1734791347, 5306905847, 8575699202
1734791348, 5306943247, 8575745236
