Timestamp, RX_Bytes, TX_Bytes
1734791316, 0, 0
1734791317, 52566, 50248
1734791318, 73708, 71119
1734791319, 89210, 78635
1734791320, 265150, 132112507
1734791321, 556599, 331530130
1734791322, 88710183, 668747804
1734791323, 89152680, 994125159
1734791324, 89520419, 1238125647
1734791325, 89804462, 1424094357
1734791326, 266527452, 1788681695
1734791327, 267099050, 2194230922
1734791328, 267469116, 2503671956
1734791329, 355605487, 2823525799
1734791330, 355998568, 3114244953
1734791331, 356285596, 3307537729
1734791332, 356621070, 3551487945
1734791333, 620587403, 3994384196
1734791334, 710029782, 4455115850
1734791335, 710372190, 4676373238
1734791336, 798672075, 5094525890
1734791337, 880096272, 5321699698
1734791338, 975034601, 5734666770
1734791339, 1063202887, 6043208519
1734791340, 1063269030, 6086931948
1734791341, 1063284326, 6086939304
1734791342, 1063339704, 6086999030
1734791343, 1063360400, 6087011696
1734791344, 1063378804, 6087031114
1734791345, 1063441336, 6087105247
