Timestamp, RX_Bytes, TX_Bytes
1734791316, 0, 0
1734791317, 4708, 4642
1734791318, 40662, 46656
1734791319, 125597, 65991538
1734791320, 88813979, 264041446
1734791321, 89101120, 463937257
1734791322, 265269897, 730711214
1734791323, 353494487, 1172029131
1734791324, 353707661, 1307116968
1734791325, 530436939, 1740993039
1734791326, 530767128, 1961960982
1734791328, 795812769, 2250294199
1734791329, 972056887, 2778146902
1734791330, 972594477, 3196013963
1734791331, 1148853479, 3636777842
1734791332, 1237177135, 3901084351
1734791333, 1325894625, 4250206016
1734791334, 1413879491, 4514293634
1734791335, 1648464919, 4735159922
1734791336, 1690978227, 5085770358
1734791337, 1942639965, 5602232528
1734791338, 2030854053, 5965615519
1734791339, 2119122019, 6295348450
1734791340, 2119234183, 6339579209
1734791341, 2119238987, 6339584079
1734791342, 2119253045, 6339598005
1734791343, 2119262461, 6339607289
1734791344, 2119277595, 6339649065
1734791345, 2119314863, 6339686531
1734791346, 2119337163, 6339708849
1734791347, 2119344505, 6339715115
1734791348, 2119353855, 6339724399
