Timestamp, RX_Bytes, TX_Bytes
1734752707, 0, 0
1734752708, 54762, 101482
1734752709, 69310, 232118
1734752710, 89463587, 22585948
1734752711, 355503513, 618099817
1734752712, 532525123, 1015549954
1734752713, 620950384, 1424553566
1734752714, 885158562, 1883723434
1734752715, 1060392050, 2210216400
1734752716, 1325927425, 2664071174
1734752717, 1592231106, 3126569456
1734752718, 1682603735, 3653232810
1734752719, 1858955160, 3984466523
1734752720, 2189374044, 4544020780
1734752721, 2477022956, 5188803624
1734752722, 2833909479, 5778899117
1734752723, 2925265358, 6249949007
1734752724, 3102402846, 6655957573
1734752725, 3102608201, 6805045166
1734752726, 3191424746, 6995208430
1734752727, 3279887608, 7369825588
1734752728, 3456341775, 7781143588
1734752729, 3632251136, 8205727696
1734752730, 3721017609, 8425804581
1734752731, 3721061044, 8447747277
1734752732, 3721088244, 8447822987
1734752733, 3721136794, 8447888420
1734752734, 3721172230, 8447969764
1734752735, 3721226324, 8448030860
1734752736, 3721285856, 8448136744
1734752737, 3721302832, 8448154520
