Timestamp, RX_Bytes, TX_Bytes
1734752707, 0, 0
1734752708, 35844, 145765
1734752709, 47060, 156364
1734752710, 165969, 56357276
1734752711, 250792920, 428624087
1734752712, 441851063, 1036400968
1734752713, 688022497, 1315486287
1734752714, 953124694, 1723931369
1734752715, 1147959092, 2409889691
1734752716, 1353376196, 2861235892
1734752717, 1412173069, 3190863254
1734752718, 1588593405, 3609994003
1734752719, 1764499742, 3990742242
1734752720, 2116576426, 4552139340
1734752721, 2294350992, 4941365941
1734752722, 2382581360, 5320075655
1734752724, 2736207965, 6034198465
1734752725, 3001475061, 6513451396
1734752726, 3355078229, 7236735719
1734752727, 3443216162, 7617046598
1734752728, 3620504216, 8066845913
1734752729, 3796605299, 8539957670
1734752730, 4166671321, 9041214082
1734752731, 4238240700, 9357804654
1734752732, 4238284512, 9374473777
1734752733, 4238329722, 9374511145
1734752734, 4238354310, 9374534227
1734752735, 4238393656, 9374564575
1734752736, 4238424336, 9374600393
1734752737, 4238481798, 9374652427
1734752738, 4238492880, 9374661979
1734752739, 4238531574, 9374692681
