Timestamp, RX_Bytes, TX_Bytes
1734756914, 0, 0
1734756915, 23266, 15363
1734756916, 74582, 188325
1734756917, 156084, 44119585
1734756918, 315044, 176289739
1734756919, 610713, 419332737
1734756920, 950888, 658679208
1734756921, 1339699, 924208377
1734756922, 1609092, 1118476974
1734756923, 1995615, 1387076151
1734756924, 2311202, 1629266129
1734756925, 2494934, 1761138479
1734756926, 2832834, 2017983910
1734756927, 3106909, 2204336094
1734756928, 3373189, 2401788164
1734756929, 3668723, 2607180020
1734756930, 3934899, 2825745088
1734756931, 4349008, 3128018311
1734756932, 4717696, 3382548530
1734756933, 4889109, 3503800079
1734756934, 5121258, 3682923967
1734756935, 5429631, 3942086982
1734756936, 5737053, 4164391937
1734756937, 5832046, 4230415553
1734756938, 5870428, 4230452957
1734756939, 5897752, 4230472507
1734756940, 5912924, 4230486437
1734756941, 5950874, 4230520983
1734756942, 5980724, 4230569806
1734756943, 6007496, 4230588672
1734756944, 6046148, 4230626046
1734756945, 6069068, 4230641324
