Timestamp, RX_Bytes, TX_Bytes
1734756914, 0, 0
1734756915, 2592, 1684
1734756916, 63274, 62652
1734756917, 169799, 66416790
1734756918, 306040852, 572191138
1734756919, 706810116, 1252330755
1734756920, 1058861112, 1802099620
1734756921, 1322812433, 2065706312
1734756922, 1410972709, 2483582318
1734756923, 1580942345, 2747545938
1734756924, 2117416161, 3513032271
1734756925, 2505808702, 4231147539
1734756926, 2799350893, 4724408747
1734756927, 3188274731, 5304371196
1734756928, 3529792657, 6098838919
1734756929, 3969803709, 6570579285
1734756930, 4234817315, 7228021141
1734756931, 4322876235, 7532833394
1734756932, 4323099174, 7692284544
1734756933, 4411136602, 8022159161
1734756934, 4675856452, 8479160293
1734756935, 5117177936, 9050553791
1734756936, 5150907644, 9384548898
1734756937, 5293143819, 9626084314
1734756938, 5293148659, 9626096920
1734756939, 5293158637, 9626106872
1734756940, 5293167921, 9626116156
1734756941, 5293222109, 9626170088
1734756942, 5293231393, 9626179372
1734756943, 5293271843, 9626246257
1734756944, 5293277581, 9626251507
1734756945, 5293277743, 9626256377
