Timestamp, RX_Bytes, TX_Bytes
1734756913, 0, 0
1734756914, 13342, 14336
1734756915, 34792, 165299
1734756916, 59764, 207749
1734756917, 111192663, 47083411
1734756918, 284714074, 637232217
1734756919, 528361103, 1050192502
1734756920, 704333995, 1580067057
1734756921, 799939335, 1871355728
1734756922, 968647584, 2244675113
1734756923, 1321716271, 2903942096
1734756924, 1497521738, 3300031278
1734756925, 1757592350, 3740376731
1734756926, 2100249519, 4128074257
1734756927, 2271373988, 4714269192
1734756928, 2378845818, 5048681062
1734756929, 2467342424, 5545379574
1734756930, 2820632715, 5941827700
1734756931, 3085454137, 6619427985
1734756932, 3173399747, 6783724340
1734756933, 3614185894, 7543185318
1734756934, 3925103401, 8047029369
1734756935, 4054203309, 8641551853
1734756936, 4230002404, 8953281380
1734756937, 4230042052, 8971492304
1734756938, 4230078568, 8971527710
1734756939, 4230098702, 8971542112
1734756940, 4230132982, 8971574104
1734756941, 4230195026, 8971638250
1734756942, 4230208332, 8971650182
