Timestamp, RX_Bytes, TX_Bytes
1736262302, 0, 0
1736262303, 4399055, 110357
1736262304, 281186681, 6466014
1736262305, 576111216, 13082214
1736262306, 826428363, 18948696
1736262307, 1054748306, 24229485
1736262308, 1054785100, 24238071
1736262309, 1054796619, 24252215
1736262310, 1054832167, 24278974
1736262311, 1054843488, 24290624
1736262312, 1054877918, 24298720
1736262313, 1054887540, 24309460
