Timestamp, RX_Bytes, TX_Bytes
1734750661, 0, 0
1734750662, 62842, 62264
1734750663, 77032, 83352
1734750664, 180931, 66323416
1734750665, 264267567, 396588263
1734750666, 616879938, 1077131408
1734750667, 617075497, 1214341338
1734750668, 873853493, 1584124183
1734750669, 968899391, 1900194335
1734750670, 1233745757, 2353506823
1734750671, 1395376324, 2727013200
1734750672, 1585706014, 3233249817
1734750673, 1761361464, 3475091751
1734750674, 2126517363, 3990797279
1734750675, 2449337322, 4502936017
1734750676, 2554105502, 5013038377
1734750677, 2994107553, 5488487370
1734750678, 3259877872, 6106886102
1734750679, 3517313874, 6507610705
1734750680, 3524359439, 6772751044
1734750681, 3609025125, 6882620064
1734750682, 3787905357, 7235497172
1734750683, 3788129480, 7454229797
1734750684, 4125707482, 7815132259
1734750685, 4316434988, 8242162802
1734750686, 4565001672, 8619670764
1734750687, 4668002724, 8991229529
1734750688, 4756071548, 9234585693
1734750689, 4756076950, 9234591069
1734750690, 4756084022, 9234597167
1734750691, 4756132220, 9234645583
1734750692, 4756141570, 9234654867
