Timestamp, RX_Bytes, TX_Bytes
1734750660, 0, 0
1734750661, 106674, 113158
1734750662, 260757, 783334
1734750663, 355868, 878844
1734750664, 546781, 67086194
1734750665, 265525689, 639111664
1734750666, 396840034, 850088703
1734750667, 626016609, 1474062719
1734750668, 796960246, 1941382184
1734750669, 885136008, 2309634108
1734750670, 973589063, 2551863379
1734750671, 1154617929, 3015447431
1734750672, 1376684030, 3411329597
1734750673, 1762873020, 4179872257
1734750674, 1766482212, 4473281497
1734750675, 1855093997, 4972262547
1734750676, 1943307720, 5316094667
1734750677, 1943660595, 5590768003
1734750678, 2207849599, 6077420434
1734750679, 2349473595, 6360545461
1734750680, 2385148343, 6815234378
1734750681, 2643290982, 7177240744
1734750682, 2650049600, 7480619684
1734750683, 2810639954, 7678239101
1734750684, 3003394996, 8271232159
1734750685, 3003764835, 8504970338
1734750686, 3004200964, 8800099869
1734750687, 3180498595, 9151589334
1734750688, 3180687955, 9239548598
1734750689, 3180782127, 9239658338
