Timestamp, RX_Bytes, TX_Bytes
1734748751, 0, 0
1734748752, 60700, 72964
1734748753, 76922, 142422
1734748754, 82380779, 22198144
1734748755, 88105459, 219707206
1734748756, 88252812, 329132090
1734748757, 88276102, 330136426
1734748758, 176183917, 378948033
1734748760, 264631632, 617123032
1734748761, 264820020, 708337229
1734748762, 264942638, 792333106
1734748763, 264965584, 792368259
1734748764, 344263104, 792542045
1734748765, 352944240, 902790469
1734748766, 353131153, 963857527
1734748767, 527366578, 1122514236
1734748768, 678683118, 1254364880
1734748769, 775316962, 1475077105
1734748770, 867745607, 1650166650
1734748771, 881931088, 1759873633
1734748772, 1188742526, 1869948071
1734748773, 1236350502, 2286751185
1734748774, 1236406447, 2333751545
1734748775, 1236529952, 2418674369
1734748776, 1236709313, 2466314754
1734748777, 1321880909, 2485511103
1734748778, 1324632571, 2639120457
1734748779, 1324659475, 2639139401
1734748780, 1324722837, 2683068365
1734748781, 1403501001, 2683235557
1734748782, 1502096973, 2945357876
1734748783, 1502128597, 2946794480
1734748784, 1571043976, 2968894946
1734748785, 1663872220, 3090227921
1734748786, 1677932286, 3276488530
1734748787, 1678041830, 3320584916
1734748788, 1678118628, 3364669284
1734748789, 1766553594, 3505537049
1734748790, 1766686000, 3562756353
1734748791, 1766784079, 3628732371
1734748792, 1847666049, 3628923301
1734748793, 1854600729, 3760535523
1734748794, 1854707087, 3804504304
1734748795, 1854885797, 3886202772
1734748796, 1854949000, 3914451288
1734748797, 1938961916, 3914607142
1734748798, 1942930416, 4068219693
1734748799, 1943031629, 4134370480
1734748800, 1943134672, 4173582960
1734748801, 2021670238, 4245079704
1734748802, 2099357862, 4354913004
1734748803, 2119013183, 4486562191
1734748804, 2198835886, 4508653407
1734748805, 2288069220, 4618389309
1734748806, 2295078403, 4750178902
1734748807, 2360453343, 4750298122
1734748808, 2382949457, 4904157179
1734748809, 2383008735, 4904209424
1734748810, 2646770102, 5145843532
1734748811, 2882942535, 5431669503
1734748812, 2913490292, 5702404683
1734748813, 3001385269, 5831563060
1734748814, 3089501704, 5919480820
1734748815, 3177813989, 6185241124
1734748816, 3345033588, 6332206140
1734748817, 3353801810, 6485997554
1734748818, 3519367858, 6617838741
1734748819, 3529582171, 6727531370
1734748820, 3617789473, 6837353146
1734748821, 3692999650, 6859440746
1734748822, 3705729157, 6991167532
1734748823, 3705756781, 6991207178
1734748824, 3705792593, 6991296100
1734748825, 3705824669, 6991320048
1734748826, 3705868611, 6991425522
1734748827, 3705962621, 6991460922
1734748828, 3705974509, 6991524698
1734748829, 3706011099, 6991551794
