Timestamp, RX_Bytes, TX_Bytes
1734748751, 0, 0
1734748752, 38486, 36194
1734748753, 62766, 53593
1734748754, 137006, 129405
1734748755, 148030110, 131983436
1734748756, 322414780, 352021304
1734748757, 490442556, 615674070
1734748758, 591767685, 769309548
1734748759, 615624191, 1045720825
1734748760, 681726256, 1121413724
1734748761, 703754761, 1274365764
1734748762, 786423397, 1274438026
1734748763, 869681722, 1406145743
1734748764, 1084409576, 1516051863
1734748765, 1117907622, 1669715111
1734748766, 1223379615, 1911081253
1734748767, 1306322796, 2087097070
1734748768, 1320523073, 2240725284
1734748769, 1320579236, 2262681630
1734748770, 1425194369, 2284728738
1734748771, 1569451743, 2530552938
1734748772, 1661815040, 2723835724
1734748773, 1752482835, 2883169668
1734748774, 1879730828, 3184718188
1734748775, 2002382094, 3382242795
1734748776, 2024346044, 3518916275
1734748777, 2024450871, 3557971161
1734748778, 2105021587, 3558107567
1734748779, 2261244065, 3667924947
1734748780, 2287854535, 3821460535
1734748781, 2446005926, 3999336252
1734748782, 2622072815, 4260888117
1734748783, 2707856125, 4414494433
1734748784, 2728031691, 4633833105
1734748785, 2826982750, 4809544841
1734748786, 3059519499, 4985358667
1734748787, 3227430524, 5256752839
1734748788, 3474261553, 5534317778
1734748789, 3659939612, 5907510066
1734748790, 3778499715, 6170864584
1734748791, 3857443980, 6302626501
1734748792, 4018280286, 6456325863
1734748793, 4042581409, 6588035722
1734748794, 4234904467, 6844905545
1734748795, 4371909475, 7048930477
1734748797, 4396304885, 7158624744
1734748798, 4477150131, 7290329626
1734748799, 4487986284, 7488225737
1734748800, 4571835361, 7554426030
1734748801, 4576071781, 7751944548
1734748802, 4576144554, 7773980248
1734748803, 4592212428, 7795986481
1734748804, 4736221081, 7949615538
1734748805, 4820217361, 8081283587
1734748806, 4923005871, 8234906883
1734748807, 5099995808, 8476386700
1734748808, 5393531341, 8630337542
1734748809, 5562566650, 8871873198
1734748810, 5673000519, 9157101386
1734748811, 5782753954, 9399196814
1734748812, 5882251598, 9684572190
1734748813, 6049418625, 9816312262
1734748814, 6216884902, 10057717632
1734748815, 6482140664, 10398176058
1734748816, 6511374102, 10738046320
1734748817, 6599020688, 10738210054
1734748818, 6599262922, 10847859834
1734748819, 6757047701, 10941490348
1734748820, 6774901387, 11111243228
1734748821, 6862933123, 11264916063
1734748822, 6863053482, 11330775377
1734748823, 6863078356, 11330792083
1734748824, 6863113592, 11330827749
1734748825, 6863143332, 11330849097
1734748826, 6863160256, 11330884604
1734748827, 6863280442, 11330964634
1734748828, 6863294848, 11330976632
