Timestamp, RX_Bytes, TX_Bytes
1742096197, 0, 66
1742096198, 59220, 175810
1742096199, 85282444, 234483634
1742096200, 195365856, 524118072
1742096201, 252771563, 669475551
1742096202, 252785313, 669489813
1742096203, 324662442, 828811271
1742096204, 426899412, 1120867727
1742096205, 537215034, 1382557384
1742096206, 537232664, 1382572884
1742096207, 537270843, 1382638096
1742096208, 537306953, 1382775996
1742096209, 537355228, 1382851774
