Timestamp, RX_Bytes, TX_Bytes
1742096197, 108, 0
1742096198, 51320148, 249085
1742096199, 515100289, 875972
1742096200, 934629407, 1410008
1742096201, 1057509891, 1569036
1742096202, 1057550090, 1602905
1742096203, 1407868386, 2186141
1742096204, 1916404023, 2843725
1742096205, 2115006713, 3099572
1742096206, 2115014801, 3107060
1742096207, 2115051853, 3121108
1742096208, 2115095815, 3146102
1742096209, 2115137333, 3203203
