Timestamp, RX_Bytes, TX_Bytes
1735038177, 0, 0
1735038178, 13532, 11932
1735038179, 45212, 36666
1735038180, 59954, 52586
1735038182, 88086682, 241837570
1735038183, 352348991, 638895978
1735038184, 441419202, 1051019720
1735038185, 532037234, 1311623916
1735038186, 969449473, 1884713733
1735038187, 1057798414, 2392647840
1735038188, 1233887897, 2804552285
1735038189, 1322095562, 3214750764
1735038190, 1499106444, 3732622931
1735038191, 1676665169, 4177455485
1735038192, 1764882725, 4567927135
1735038193, 1941470872, 5118458156
1735038194, 2293386703, 5732899540
1735038195, 2469322436, 6033963507
1735038196, 2662071737, 6478761229
1735038197, 2734151608, 6934315875
1735038198, 2910541699, 7374050617
1735038199, 3087004939, 7661746115
1735038200, 3175016521, 7925166540
1735038201, 3175034733, 7925185452
1735038202, 3175082719, 7925231860
