Timestamp, RX_Bytes, TX_Bytes
1735023769, 0, 0
1735023770, 138541, 97614
1735023771, 236399, 438771
1735023772, 399370, 528521
1735023773, 492659, 44777373
1735023774, 851717, 244623462
1735023775, 89092867, 398724112
1735023776, 136861990, 619950301
1735023777, 442070159, 1214418912
1735023778, 706116755, 1544995095
1735023779, 706530081, 1831750658
1735023780, 972055335, 2227677545
1735023781, 972368723, 2430465805
1735023782, 1060506674, 2670043157
1735023783, 1060709383, 2793982355
1735023784, 1061049177, 2950745315
1735023785, 1061207358, 3030893529
1735023786, 1338925069, 3382091081
1735023787, 1414504882, 3873779631
1735023788, 1451782843, 4081491198
1735023789, 1591486164, 4543628735
1735023790, 1767882260, 4895886077
1735023791, 1855927961, 5158916784
1735023792, 2034081009, 5402130470
1735023793, 2122061188, 5688807462
1735023794, 2122185899, 5688869500
1735023795, 2122223564, 5688894096
1735023796, 2122352436, 5688978790
1735023797, 2122589788, 5689945490
1735023798, 2122738694, 5690065000
