Timestamp, RX_Bytes, TX_Bytes
1735023769, 0, 0
1735023770, 33998, 25792
1735023771, 58392, 52428
1735023772, 115468, 109592
1735023773, 266878128, 292429528
1735023774, 267246123, 615889982
1735023775, 443103463, 1016271642
1735023776, 531177080, 1268267202
1735023777, 620665823, 1677829145
1735023778, 972138149, 2202527204
1735023779, 1148236298, 2786855200
1735023780, 1324570643, 3117565955
1735023781, 1588244304, 3609932394
1735023782, 1676388295, 4028409361
1735023783, 1852681105, 4426825732
1735023784, 2026896422, 4635804573
1735023785, 2116629904, 5195904406
1735023786, 2116955625, 5458269497
1735023787, 2205318280, 5745050108
1735023788, 2526439621, 6184614359
1735023789, 2822141185, 6906060182
1735023790, 3187897097, 7490376749
1735023791, 3361477340, 7878367906
1735023792, 3614871076, 8537993150
1735023793, 3702680996, 8600343091
1735023794, 3702772611, 8713745065
1735023795, 3702791311, 8713781987
1735023796, 3702998299, 8713847353
1735023797, 3703102255, 8713899737
1735023798, 3703138797, 8713922249
