Timestamp, RX_Bytes, TX_Bytes
1735023770, 0, 0
1735023771, 60412, 60808
1735023772, 102950, 103518
1735023773, 173891, 65899292
1735023774, 177639508, 418232530
1735023775, 177844942, 578734012
1735023776, 178080239, 750264752
1735023777, 266560300, 1059279172
1735023778, 354645733, 1301402762
1735023779, 442837411, 1610551730
1735023780, 499862103, 1700110796
1735023781, 619568139, 2068099708
1735023782, 619711429, 2162286607
1735023783, 619873877, 2283862061
1735023784, 708453650, 2463774431
1735023785, 788470632, 2559581710
1735023786, 885180532, 2905751463
1735023787, 1060991560, 3283464015
1735023788, 1369461450, 3835968849
1735023789, 1767472029, 4439678101
1735023790, 1943985056, 4805232588
1735023791, 2031992136, 5135279544
1735023792, 2032127069, 5245832947
1735023793, 2119980266, 5421531117
1735023794, 2120017666, 5421576415
1735023795, 2120022374, 5421581057
1735023796, 2120037796, 5421597403
1735023797, 2120056736, 5421629241
1735023798, 2120101924, 5421673825
1735023799, 2120107054, 5421686497
1735023800, 2120144520, 5421742693
1735023801, 2120151538, 5421750005
