Timestamp, RX_Bytes, TX_Bytes
1734752495, 20091, 628
1734752496, 99993, 83822
1734752497, 260901, 309455
1734752498, 311681, 374057
1734752499, 74656849, 91886525
1734752500, 89097989, 411764834
1734752501, 89429614, 639367962
1734752502, 177508482, 881794315
1734752503, 265998327, 1165475483
1734752504, 354392552, 1479832748
1734752505, 442495126, 1823177292
1734752506, 442730450, 1960916136
1734752507, 604050898, 2231871660
1734752508, 706925606, 2620157748
1734752509, 883143876, 3046989834
1734752510, 971126347, 3282265248
1734752511, 1037288990, 3476205279
1734752512, 1147412377, 3812356537
1734752513, 1147751213, 3986220667
1734752514, 1148003000, 4140074635
1734752515, 1324030695, 4471375449
1734752516, 1324455640, 4756427822
1734752517, 1324737910, 4926566840
1734752518, 1324901709, 5022583193
1734752519, 1325222213, 5218937615
1734752520, 1414117637, 5395030962
1734752521, 1502276226, 5768038709
1734752522, 1502541063, 5988248509
1734752523, 1502913932, 6160825295
1734752524, 1590887136, 6342783374
1734752525, 1591265860, 6604566038
1734752526, 1591349864, 6604647406
1734752527, 1591475256, 6604732572
1734752528, 1591511288, 6604786170
1734752529, 1591625673, 6604830548
1734752530, 1591671501, 6604906722
